   mppi-same-terminal-cov, 4096, 20, 7.4840, 85, 0.00115, 0.00666, 1.17735, 76, True, 0.65, 10.00
   mppi-same-terminal-cov, 4096, 20, 7.5436, 193, 0.00101, 0.00756, 1.68216, 77, True, 0.70, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.1667, 164, 0.00106, 0.00912, 1.70955, 78, True, 0.70, 1.50
   mppi-same-terminal-cov, 4096, 20, 8.1480, 96, 0.00114, 0.00635, 1.75247, 79, True, 0.70, 2.00
   mppi-same-terminal-cov, 4096, 20, 8.0286, 106, 0.00112, 0.00694, 2.12256, 80, True, 0.70, 2.50
   mppi-same-terminal-cov, 4096, 20, 8.0825, 117, 0.00110, 0.00706, 2.37585, 81, True, 0.70, 3.00
   mppi-same-terminal-cov, 4096, 20, 8.8450, 73, 0.00112, 0.00575, 2.26011, 82, True, 0.70, 3.50
   mppi-same-terminal-cov, 4096, 20, 8.7880, 80, 0.00112, 0.00549, 2.09371, 83, True, 0.70, 4.00
   mppi-same-terminal-cov, 4096, 20, 8.0314, 99, 0.00114, 0.00710, 2.20702, 84, True, 0.70, 4.50
   mppi-same-terminal-cov, 4096, 20, 6.7000, 85, 0.00112, 0.00891, 2.05444, 85, True, 0.70, 5.00
   mppi-same-terminal-cov, 4096, 20, 8.1057, 89, 0.00116, 0.00676, 2.06828, 86, True, 0.70, 5.50
   mppi-same-terminal-cov, 4096, 20, 8.5500, 79, 0.00113, 0.00582, 2.09468, 87, True, 0.70, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.3000, 95, 0.00115, 0.00725, 1.09563, 88, True, 0.70, 6.50
   mppi-same-terminal-cov, 4096, 20, 9.1067, 91, 0.00115, 0.00488, 2.40041, 89, True, 0.70, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.6073, 91, 0.00114, 0.00795, 1.85133, 90, True, 0.70, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.4000, 82, 0.00119, 0.00635, 2.29980, 91, True, 0.70, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.3829, 76, 0.00123, 0.00618, 2.46992, 92, True, 0.70, 8.50
   mppi-same-terminal-cov, 4096, 20, 6.7075, 77, 0.00125, 0.00754, 2.00716, 93, True, 0.70, 9.00
   mppi-same-terminal-cov, 4096, 20, 8.4000, 94, 0.00113, 0.00612, 2.35925, 94, True, 0.70, 9.50
   mppi-same-terminal-cov, 4096, 20, 8.3000, 71, 0.00124, 0.00603, 1.49327, 95, True, 0.70, 10.00
   mppi-same-terminal-cov, 4096, 20, 7.6092, 228, 0.00100, 0.00761, 2.03951, 96, True, 0.75, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.3325, 126, 0.00109, 0.00843, 1.43558, 97, True, 0.75, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.5829, 118, 0.00109, 0.00827, 2.17538, 98, True, 0.75, 2.00
   mppi-same-terminal-cov, 4096, 20, 7.9000, 92, 0.00119, 0.00703, 1.54523, 99, True, 0.75, 2.50
   mppi-same-terminal-cov, 4096, 20, 8.4467, 87, 0.00112, 0.00562, 1.60784, 100, True, 0.75, 3.00
   mppi-same-terminal-cov, 4096, 20, 8.1289, 110, 0.00108, 0.00654, 2.12800, 101, True, 0.75, 3.50
   mppi-same-terminal-cov, 4096, 20, 7.7333, 111, 0.00112, 0.00744, 1.93393, 102, True, 0.75, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.9867, 98, 0.00113, 0.00681, 1.81164, 103, True, 0.75, 4.50
   mppi-same-terminal-cov, 4096, 20, 8.0311, 118, 0.00112, 0.00717, 2.41135, 104, True, 0.75, 5.00
   mppi-same-terminal-cov, 4096, 20, 7.1556, 85, 0.00112, 0.00696, 2.30593, 105, True, 0.75, 5.50
   mppi-same-terminal-cov, 4096, 20, 6.7147, 121, 0.00117, 0.00978, 1.81850, 106, True, 0.75, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.0367, 66, 0.00126, 0.00704, 2.48154, 107, True, 0.75, 6.50
   mppi-same-terminal-cov, 4096, 20, 6.9467, 64, 0.00123, 0.00680, 2.32977, 108, True, 0.75, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.1000, 135, 0.00113, 0.00862, 1.54829, 109, True, 0.75, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.2257, 76, 0.00121, 0.00666, 2.34457, 110, True, 0.75, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.5000, 135, 0.00113, 0.00698, 1.30724, 111, True, 0.75, 8.50
   mppi-same-terminal-cov, 4096, 20, 8.6300, 87, 0.00115, 0.00596, 2.42495, 112, True, 0.75, 9.00
   mppi-same-terminal-cov, 4096, 20, 7.2075, 79, 0.00125, 0.00722, 2.20941, 113, True, 0.75, 9.50
   mppi-same-terminal-cov, 4096, 20, 7.1945, 96, 0.00118, 0.00786, 0.90747, 114, True, 0.75, 10.00
   mppi-same-terminal-cov, 4096, 20, 7.7691, 210, 0.00100, 0.00701, 2.04750, 115, True, 0.80, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.6525, 142, 0.00108, 0.00715, 1.46932, 116, True, 0.80, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.3444, 116, 0.00114, 0.00828, 1.35511, 117, True, 0.80, 2.00
   mppi-same-terminal-cov, 4096, 20, 7.7225, 106, 0.00109, 0.00734, 1.65953, 118, True, 0.80, 2.50
   mppi-same-terminal-cov, 4096, 20, 6.8860, 87, 0.00109, 0.00802, 2.03694, 119, True, 0.80, 3.00
   mppi-same-terminal-cov, 4096, 20, 8.4067, 89, 0.00112, 0.00572, 1.81066, 120, True, 0.80, 3.50
   mppi-same-terminal-cov, 4096, 20, 7.8822, 103, 0.00110, 0.00697, 1.74033, 121, True, 0.80, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.0225, 72, 0.00110, 0.00713, 2.27010, 122, True, 0.80, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.1431, 165, 0.00116, 0.00840, 1.53811, 123, True, 0.80, 5.00
   mppi-same-terminal-cov, 4096, 20, 8.0220, 89, 0.00115, 0.00638, 1.67060, 124, True, 0.80, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.6500, 81, 0.00116, 0.00767, 1.71811, 125, True, 0.80, 6.00
   mppi-same-terminal-cov, 4096, 20, 6.9733, 73, 0.00119, 0.00826, 1.15664, 126, True, 0.80, 6.50
   mppi-same-terminal-cov, 4096, 20, 7.0036, 94, 0.00117, 0.00779, 1.93837, 127, True, 0.80, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.4360, 105, 0.00116, 0.00792, 1.60770, 128, True, 0.80, 7.50
   mppi-same-terminal-cov, 4096, 20, 6.7720, 84, 0.00120, 0.00895, 2.03161, 129, True, 0.80, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.3460, 89, 0.00121, 0.00656, 2.10263, 130, True, 0.80, 8.50
   mppi-same-terminal-cov, 4096, 20, 7.3455, 97, 0.00116, 0.00653, 1.91818, 131, True, 0.80, 9.00
   mppi-same-terminal-cov, 4096, 20, 6.2653, 138, 0.00118, 0.01181, 1.41366, 132, True, 0.80, 9.50
   mppi-same-terminal-cov, 4096, 20, 8.7571, 96, 0.00115, 0.00551, 2.39207, 133, True, 0.80, 10.00
   mppi-same-terminal-cov, 4096, 20, 5.4867, 236, 0.00095, 0.01932, 0.12563, 134, False, 0.85, 1.00
   mppi-same-terminal-cov, 4096, 20, 6.6848, 283, 0.00105, 0.01170, 1.49358, 135, False, 0.85, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.4483, 158, 0.00107, 0.00791, 1.62607, 136, True, 0.85, 2.00
   mppi-same-terminal-cov, 4096, 20, 6.7750, 78, 0.00108, 0.00778, 2.15146, 137, True, 0.85, 2.50
   mppi-same-terminal-cov, 4096, 20, 8.1975, 108, 0.00110, 0.00605, 1.71984, 138, True, 0.85, 3.00
   mppi-same-terminal-cov, 4096, 20, 7.9533, 144, 0.00111, 0.00693, 2.01750, 139, True, 0.85, 3.50
   mppi-same-terminal-cov, 4096, 20, 7.8929, 145, 0.00108, 0.00657, 1.71314, 140, True, 0.85, 4.00
   mppi-same-terminal-cov, 4096, 20, 7.0982, 96, 0.00108, 0.00770, 2.20049, 141, True, 0.85, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.6867, 156, 0.00115, 0.00704, 3.41471, 142, True, 0.85, 5.00
   mppi-same-terminal-cov, 4096, 20, 6.5769, 90, 0.00111, 0.00969, 1.85764, 143, True, 0.85, 5.50
   mppi-same-terminal-cov, 4096, 20, 8.4600, 123, 0.00108, 0.00538, 1.85979, 144, True, 0.85, 6.00
   mppi-same-terminal-cov, 4096, 20, 6.6453, 151, 0.00115, 0.01027, 1.65917, 145, True, 0.85, 6.50
   mppi-same-terminal-cov, 4096, 20, 7.4180, 98, 0.00116, 0.00646, 2.20888, 146, True, 0.85, 7.00
   mppi-same-terminal-cov, 4096, 20, 8.6400, 98, 0.00116, 0.00593, 2.52584, 147, True, 0.85, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.6311, 87, 0.00115, 0.00652, 1.21900, 148, True, 0.85, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.1153, 169, 0.00113, 0.00850, 2.75245, 149, True, 0.85, 8.50
   mppi-same-terminal-cov, 4096, 20, 7.5333, 195, 0.00120, 0.00762, 3.25654, 150, True, 0.85, 9.00
