       mppi-same-injected, 4096, 20, 7.4982, 130, 0.00119, 0.00830, 1.40362, 1636, True, 0.60, 8.50
                   ccmppi, 4096, 20, 7.7900, 48, 0.00299, 0.01307, 2.51000, 1637, True, 0.60, 8.50
       mppi-same-injected, 4096, 20, 6.9867, 76, 0.00127, 0.00999, 0.86353, 1638, True, 0.60, 9.50
                   ccmppi, 4096, 20, 4.3790, 138, 0.00243, 0.03897, 0.35652, 1639, False, 0.60, 9.50
       mppi-same-injected, 4096, 20, 6.1486, 209, 0.00110, 0.01814, 0.57123, 1640, False, 0.65, 1.00
                   ccmppi, 4096, 20, 4.1171, 225, 0.00211, 0.03906, 0.37122, 1641, False, 0.65, 1.00
       mppi-same-injected, 4096, 20, 7.8818, 152, 0.00109, 0.00742, 1.48907, 1642, True, 0.65, 1.50
                   ccmppi, 4096, 20, 8.7333, 182, 0.00166, 0.00138, 3.20711, 1643, True, 0.65, 1.50
       mppi-same-injected, 4096, 20, 7.7340, 136, 0.00117, 0.00908, 1.58448, 1644, True, 0.65, 2.00
                   ccmppi, 4096, 20, 4.2600, 185, 0.00231, 0.03956, 0.54174, 1645, False, 0.65, 2.00
       mppi-same-injected, 4096, 20, 7.7178, 124, 0.00117, 0.00875, 1.70506, 1646, True, 0.65, 2.50
                   ccmppi, 4096, 20, 4.4124, 185, 0.00246, 0.04087, 0.76381, 1647, False, 0.65, 2.50
       mppi-same-injected, 4096, 20, 7.5000, 123, 0.00119, 0.00940, 1.55792, 1648, True, 0.65, 3.00
                   ccmppi, 4096, 20, 4.2700, 59, 0.00256, 0.01678, 1.41604, 1649, True, 0.65, 3.00
       mppi-same-injected, 4096, 20, 7.9036, 121, 0.00116, 0.00825, 1.83245, 1650, True, 0.65, 3.50
                   ccmppi, 4096, 20, 3.9000, 90, 0.00251, 0.03313, 1.08591, 1651, True, 0.65, 3.50
       mppi-same-injected, 4096, 20, 7.8983, 143, 0.00114, 0.00825, 2.20464, 1652, True, 0.65, 4.00
                   ccmppi, 4096, 20, 4.4435, 175, 0.00271, 0.03435, 0.93445, 1653, True, 0.65, 4.00
       mppi-same-injected, 4096, 20, 8.7020, 129, 0.00116, 0.00614, 2.08661, 1654, True, 0.65, 4.50
                   ccmppi, 4096, 20, 4.3848, 168, 0.00243, 0.03886, 0.58768, 1655, False, 0.65, 4.50
       mppi-same-injected, 4096, 20, 8.3971, 96, 0.00116, 0.00703, 2.00378, 1656, True, 0.65, 5.00
                   ccmppi, 4096, 20, 5.1835, 165, 0.00242, 0.02619, 2.31566, 1657, True, 0.65, 5.00
       mppi-same-injected, 4096, 20, 7.7368, 183, 0.00117, 0.00896, 2.03087, 1658, True, 0.65, 5.50
                   ccmppi, 4096, 20, 4.3324, 141, 0.00241, 0.03880, 0.37632, 1659, False, 0.65, 5.50
       mppi-same-injected, 4096, 20, 7.6720, 147, 0.00118, 0.00774, 1.43475, 1660, True, 0.65, 6.00
                   ccmppi, 4096, 20, 4.0886, 148, 0.00258, 0.04093, 0.56899, 1661, False, 0.65, 6.00
       mppi-same-injected, 4096, 20, 7.7200, 119, 0.00118, 0.00734, 1.43328, 1662, True, 0.65, 6.50
                   ccmppi, 4096, 20, 4.2219, 128, 0.00245, 0.04124, 0.27037, 1663, False, 0.65, 6.50
       mppi-same-injected, 4096, 20, 7.8640, 104, 0.00119, 0.00692, 1.32045, 1664, True, 0.65, 7.00
                   ccmppi, 4096, 20, 4.9505, 154, 0.00269, 0.02601, 0.91991, 1665, False, 0.65, 7.00
       mppi-same-injected, 4096, 20, 7.5112, 171, 0.00118, 0.00861, 2.80124, 1666, True, 0.65, 7.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1667, True, 0.65, 7.50
       mppi-same-injected, 4096, 20, 8.0500, 116, 0.00119, 0.00781, 1.71765, 1668, True, 0.65, 8.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1669, True, 0.65, 8.00
       mppi-same-injected, 4096, 20, 7.7444, 111, 0.00117, 0.00732, 0.99790, 1670, True, 0.65, 8.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1671, True, 0.65, 8.50
       mppi-same-injected, 4096, 20, 7.5640, 95, 0.00126, 0.00874, 1.31890, 1672, True, 0.65, 9.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1673, True, 0.65, 9.00
       mppi-same-injected, 4096, 20, 6.7257, 139, 0.00118, 0.01252, 0.87684, 1674, False, 0.65, 9.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1675, True, 0.65, 9.50
       mppi-same-injected, 4096, 20, 7.1717, 106, 0.00125, 0.01004, 1.20497, 1676, True, 0.65, 10.00
                   ccmppi, 4096, 20, 4.7400, 40, 0.00296, 0.01295, 0.22000, 1677, True, 0.65, 10.00
       mppi-same-injected, 4096, 20, 7.0067, 171, 0.00103, 0.01051, 0.51062, 1678, False, 0.70, 1.50
                   ccmppi, 4096, 20, 4.0905, 182, 0.00225, 0.04088, 0.30140, 1679, False, 0.70, 1.50
       mppi-same-injected, 4096, 20, 7.4250, 167, 0.00112, 0.00978, 1.69121, 1680, True, 0.70, 2.50
                   ccmppi, 4096, 20, 4.0800, 177, 0.00235, 0.04041, 0.42494, 1681, False, 0.70, 2.50
       mppi-same-injected, 4096, 20, 8.1073, 131, 0.00114, 0.00779, 1.93690, 1682, True, 0.70, 3.50
                   ccmppi, 4096, 20, 4.1181, 146, 0.00235, 0.03905, 0.46888, 1683, False, 0.70, 3.50
       mppi-same-injected, 4096, 20, 7.3973, 195, 0.00122, 0.00960, 1.61780, 1684, True, 0.70, 4.50
                   ccmppi, 4096, 20, 4.2295, 142, 0.00248, 0.04108, 0.55369, 1685, False, 0.70, 4.50
       mppi-same-injected, 4096, 20, 8.2787, 160, 0.00113, 0.00639, 1.56683, 1686, True, 0.70, 5.50
                   ccmppi, 4096, 20, 4.3210, 149, 0.00246, 0.04143, 0.48338, 1687, False, 0.70, 5.50
       mppi-same-injected, 4096, 20, 7.6373, 119, 0.00117, 0.00855, 1.59843, 1688, True, 0.70, 6.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1689, True, 0.70, 6.50
       mppi-same-injected, 4096, 20, 7.1714, 118, 0.00122, 0.01001, 1.24918, 1690, True, 0.70, 7.50
                   ccmppi, 4096, 20, 4.6314, 126, 0.00285, 0.03659, 1.24381, 1691, False, 0.70, 7.50
       mppi-same-injected, 4096, 20, 6.4743, 135, 0.00118, 0.01375, 0.35398, 1692, False, 0.70, 8.50
                   ccmppi, 4096, 20, 5.0133, 39, 0.00277, 0.00614, 2.83983, 1693, True, 0.70, 8.50
       mppi-same-injected, 4096, 20, 7.3021, 141, 0.00122, 0.01026, 1.56086, 1694, True, 0.70, 9.50
                   ccmppi, 4096, 20, 4.6000, 23, 0.00320, 0.01102, 0.00000, 1695, True, 0.70, 9.50
       mppi-same-injected, 4096, 20, 6.3343, 190, 0.00100, 0.01463, 0.33336, 1696, False, 0.75, 1.00
                   ccmppi, 4096, 20, 4.0971, 246, 0.00214, 0.04115, 0.25376, 1697, False, 0.75, 1.00
       mppi-same-injected, 4096, 20, 6.9019, 211, 0.00107, 0.01142, 0.80138, 1698, False, 0.75, 1.50
                   ccmppi, 4096, 20, 4.1848, 203, 0.00225, 0.03888, 0.31682, 1699, False, 0.75, 1.50
       mppi-same-injected, 4096, 20, 7.2562, 191, 0.00116, 0.01059, 1.50252, 1700, True, 0.75, 2.00
                   ccmppi, 4096, 20, 4.3562, 214, 0.00246, 0.03392, 0.95960, 1701, False, 0.75, 2.00
       mppi-same-injected, 4096, 20, 7.2747, 185, 0.00118, 0.01011, 1.26029, 1702, True, 0.75, 2.50
                   ccmppi, 4096, 20, 4.1524, 170, 0.00230, 0.03899, 0.27175, 1703, False, 0.75, 2.50
       mppi-same-injected, 4096, 20, 6.9029, 166, 0.00112, 0.01124, 0.59096, 1704, False, 0.75, 3.00
                   ccmppi, 4096, 20, 4.3181, 177, 0.00234, 0.03628, 0.47429, 1705, False, 0.75, 3.00
       mppi-same-injected, 4096, 20, 7.7576, 176, 0.00117, 0.00921, 1.95015, 1706, True, 0.75, 3.50
                   ccmppi, 4096, 20, 4.5267, 188, 0.00249, 0.04038, 1.07532, 1707, False, 0.75, 3.50
       mppi-same-injected, 4096, 20, 7.7785, 143, 0.00118, 0.00880, 2.04498, 1708, True, 0.75, 4.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1709, True, 0.75, 4.00
       mppi-same-injected, 4096, 20, 6.4886, 149, 0.00120, 0.01407, 0.42938, 1710, False, 0.75, 4.50
                   ccmppi, 4096, 20, 1.9200, 35, 0.00322, 0.00828, 0.00000, 1711, True, 0.75, 4.50
       mppi-same-injected, 4096, 20, 8.2262, 148, 0.00115, 0.00707, 2.03074, 1712, True, 0.75, 5.00
                   ccmppi, 4096, 20, 4.3762, 150, 0.00239, 0.03787, 0.50666, 1713, False, 0.75, 5.00
       mppi-same-injected, 4096, 20, 6.8171, 142, 0.00120, 0.01210, 0.72816, 1714, False, 0.75, 5.50
                   ccmppi, 4096, 20, 4.8800, 39, 0.00328, 0.01159, 0.00000, 1715, True, 0.75, 5.50
       mppi-same-injected, 4096, 20, 7.4656, 183, 0.00122, 0.01047, 2.17369, 1716, True, 0.75, 6.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1717, True, 0.75, 6.00
       mppi-same-injected, 4096, 20, 7.9600, 212, 0.00122, 0.00715, 1.49545, 1718, True, 0.75, 6.50
                   ccmppi, 4096, 20, 4.3124, 146, 0.00257, 0.04019, 0.73328, 1719, False, 0.75, 6.50
       mppi-same-injected, 4096, 20, 6.2238, 146, 0.00127, 0.01643, 0.23589, 1720, False, 0.75, 7.00
