                   ccmppi, 4096, 20, 5.0524, 115, 0.00204, 0.02278, 0.52755, 1043, False, 0.55, 7.50
       mppi-same-injected, 4096, 20, 7.6625, 130, 0.00126, 0.00787, 1.48103, 1044, True, 0.55, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.1511, 106, 0.00112, 0.00816, 1.28434, 1045, True, 0.55, 8.00
                   ccmppi, 4096, 20, 4.9467, 105, 0.00206, 0.02550, 0.53674, 1046, False, 0.55, 8.00
       mppi-same-injected, 4096, 20, 7.3527, 140, 0.00118, 0.00840, 0.99003, 1047, True, 0.55, 8.50
   mppi-same-terminal-cov, 4096, 20, 6.8520, 52, 0.00126, 0.00666, 2.43191, 1048, True, 0.55, 8.50
                   ccmppi, 4096, 20, 4.7076, 100, 0.00203, 0.02860, 0.31836, 1049, False, 0.55, 8.50
       mppi-same-injected, 4096, 20, 7.7289, 116, 0.00115, 0.00719, 1.24526, 1050, True, 0.55, 9.00
   mppi-same-terminal-cov, 4096, 20, 7.5000, 81, 0.00110, 0.00675, 1.13349, 1051, True, 0.55, 9.00
                   ccmppi, 4096, 20, 4.7362, 94, 0.00207, 0.02841, 0.35114, 1052, False, 0.55, 9.00
       mppi-same-injected, 4096, 20, 8.6367, 61, 0.00123, 0.00669, 2.24153, 1053, True, 0.55, 9.50
   mppi-same-terminal-cov, 4096, 20, 6.9600, 57, 0.00125, 0.00652, 2.49918, 1054, True, 0.55, 9.50
                   ccmppi, 4096, 20, 4.8610, 108, 0.00203, 0.02684, 0.43326, 1055, False, 0.55, 9.50
       mppi-same-injected, 4096, 20, 7.8171, 102, 0.00123, 0.00751, 1.43393, 1056, True, 0.55, 10.00
   mppi-same-terminal-cov, 4096, 20, 6.8114, 68, 0.00120, 0.00783, 2.16657, 1057, True, 0.55, 10.00
                   ccmppi, 4096, 20, 4.8895, 96, 0.00208, 0.02660, 0.43388, 1058, False, 0.55, 10.00
       mppi-same-injected, 4096, 20, 7.9025, 125, 0.00107, 0.00826, 2.07765, 1059, True, 0.60, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.2900, 151, 0.00106, 0.00757, 3.85856, 1060, True, 0.60, 1.50
                   ccmppi, 4096, 20, 4.8505, 158, 0.00185, 0.02563, 0.34787, 1061, False, 0.60, 1.50
       mppi-same-injected, 4096, 20, 7.9575, 105, 0.00117, 0.00856, 1.91404, 1062, True, 0.60, 2.50
       mppi-same-injected, 4096, 20, 7.5620, 127, 0.00121, 0.00878, 1.38487, 1063, True, 0.60, 2.50
   mppi-same-terminal-cov, 4096, 20, 7.7700, 120, 0.00113, 0.00583, 1.37495, 1064, True, 0.60, 2.50
                   ccmppi, 4096, 20, 4.8305, 120, 0.00195, 0.02636, 0.57701, 1065, False, 0.60, 2.50
       mppi-same-injected, 4096, 20, 7.6800, 119, 0.00119, 0.00819, 1.63539, 1066, True, 0.60, 3.50
