       mppi-same-injected, 4096, 20, 3.7933, 83, 0.00174, 0.06947, 0.15072, 570, False, 3.00, 12.00
                   ccmppi, 4096, 20, 4.4810, 96, 0.00216, 0.02647, 0.52516, 571, False, 3.00, 12.00
       mppi-same-injected, 4096, 20, 3.7762, 82, 0.00173, 0.06985, 0.15573, 572, False, 3.00, 13.00
                   ccmppi, 4096, 20, 4.3533, 100, 0.00222, 0.02821, 0.22128, 573, False, 3.00, 13.00
       mppi-same-injected, 4096, 20, 3.7819, 79, 0.00172, 0.07077, 0.09718, 574, False, 3.00, 14.00
                   ccmppi, 4096, 20, 4.3619, 94, 0.00216, 0.02750, 0.31838, 575, False, 3.00, 14.00
       mppi-same-injected, 4096, 20, 3.7990, 83, 0.00172, 0.06945, 0.18053, 576, False, 3.00, 15.00
                   ccmppi, 4096, 20, 4.4057, 87, 0.00223, 0.02698, 0.37453, 577, False, 3.00, 15.00
       mppi-same-injected, 4096, 20, 3.8048, 70, 0.00178, 0.07065, 0.22869, 578, False, 3.00, 16.00
                   ccmppi, 4096, 20, 4.5171, 105, 0.00225, 0.02543, 0.45575, 579, False, 3.00, 16.00
       mppi-same-injected, 4096, 20, 3.7743, 77, 0.00172, 0.06948, 0.13595, 580, False, 3.00, 17.00
                   ccmppi, 4096, 20, 4.3762, 83, 0.00217, 0.02688, 0.20964, 581, False, 3.00, 17.00
       mppi-same-injected, 4096, 20, 3.8067, 80, 0.00173, 0.06977, 0.12579, 582, False, 3.00, 18.00
                   ccmppi, 4096, 20, 4.4400, 92, 0.00221, 0.02636, 0.47006, 583, False, 3.00, 18.00
       mppi-same-injected, 4096, 20, 3.7762, 69, 0.00175, 0.07078, 0.13418, 584, False, 3.00, 19.00
                   ccmppi, 4096, 20, 4.6086, 101, 0.00230, 0.02461, 0.78100, 585, False, 3.00, 19.00
       mppi-same-injected, 4096, 20, 3.7724, 72, 0.00174, 0.07045, 0.12895, 586, False, 3.00, 20.00
                   ccmppi, 4096, 20, 4.3914, 104, 0.00217, 0.02680, 0.36969, 587, False, 3.00, 20.00
       mppi-same-injected, 4096, 20, 3.5400, 102, 0.00145, 0.07170, 0.09661, 588, False, 4.00, 1.00
                   ccmppi, 4096, 20, 4.0886, 186, 0.00200, 0.02832, 0.31403, 589, False, 4.00, 1.00
       mppi-same-injected, 4096, 20, 3.7038, 107, 0.00172, 0.07158, 0.08915, 590, False, 4.00, 2.00
                   ccmppi, 4096, 20, 4.2495, 142, 0.00210, 0.02809, 0.35071, 591, False, 4.00, 2.00
       mppi-same-injected, 4096, 20, 3.7257, 90, 0.00178, 0.07135, 0.08862, 592, False, 4.00, 3.00
                   ccmppi, 4096, 20, 4.2419, 126, 0.00217, 0.02779, 0.31002, 593, False, 4.00, 3.00
       mppi-same-injected, 4096, 20, 3.7371, 88, 0.00179, 0.07028, 0.12743, 594, False, 4.00, 4.00
                   ccmppi, 4096, 20, 4.2305, 111, 0.00223, 0.02894, 0.23925, 595, False, 4.00, 4.00
